iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127168496	1	explorer	22	1.527	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127169946	1	student	11	4.093	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127170967	1	explorer	23	2.463	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127172041	1	student	12	2.083	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127172506	1	explorer	24	1.529	true	true	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127173696	1	student	13	1.636	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127173999	1	explorer	25	1.463	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127175464	1	explorer	26	1.445	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127176523	1	student	14	2.813	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127177069	1	explorer	27	1.601	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127184275	1	student	15	7.738	false	true	false	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127186919	1	student	16	2.626	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127188559	1	student	17	1.614	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127190043	1	student	18	1.462	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127191273	1	student	19	1.217	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127201160	1	student	20	9.877	false	true	false	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127202982	1	student	21	1.814	false	true	false	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127205717	1	student	22	2.711	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127206912	1	student	23	1.185	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127215548	1	student	24	8.622	true	true	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127217948	1	student	25	2.373	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127221870	1	student	26	3.898	false	false	true	logTest
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525127224347	1	student	27	2.471	false	false	true	logTest
