iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129808079	1	explorer	0	3.491	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129810256	1	explorer	1	2.032	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129811579	1	explorer	2	1.268	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129812710	1	explorer	3	1.089	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129815087	1	explorer	4	2.332	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129816375	1	explorer	5	1.231	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129817567	1	explorer	6	1.168	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129818931	1	explorer	7	1.287	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129821277	1	explorer	8	2.265	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129822560	1	explorer	9	1.243	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129824040	1	student	0	2.355	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129824150	1	explorer	10	1.435	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129825461	1	explorer	11	1.247	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129826358	1	student	1	2.28	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129827333	1	explorer	12	1.814	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129827995	1	student	2	1.641	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129828519	1	explorer	13	1.079	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129830499	1	student	3	2.47	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129832030	1	explorer	14	3.448	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129832044	1	student	4	1.537	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129833614	1	student	5	1.545	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129833617	1	explorer	15	1.55	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129835086	1	student	6	1.47	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129835149	1	explorer	16	1.513	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129836383	1	student	7	1.263	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129836707	1	explorer	17	1.493	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129837949	1	student	8	1.537	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129838077	1	explorer	18	1.325	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129839704	1	student	9	1.731	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129841377	1	explorer	19	3.249	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129843147	1	explorer	20	1.735	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129845400	1	explorer	21	2.227	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129846986	1	explorer	22	1.503	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129847141	1	student	10	7.432	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129848722	1	explorer	23	1.685	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129849563	1	student	11	2.385	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129849959	1	explorer	24	1.203	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129851273	1	student	12	1.696	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129851853	1	explorer	25	1.82	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129852901	1	student	13	1.607	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129853018	1	explorer	26	1.057	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129854342	1	explorer	27	1.094	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129855592	1	explorer	28	1.104	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129856067	1	student	14	3.112	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129857159	1	explorer	29	1.493	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129857722	1	student	15	1.673	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129858143	1	explorer	30	0.968	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129859763	1	student	16	2.029	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129861441	1	student	17	1.665	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129863302	1	student	18	1.844	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129865224	1	student	19	1.892	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129866922	1	student	20	1.689	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129868824	1	student	21	1.892	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129871422	1	student	22	2.581	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129872909	1	student	23	1.474	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129875934	1	student	24	2.992	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129877982	1	student	25	2.045	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129880427	1	student	26	2.436	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129882342	1	student	27	1.898	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129884003	1	student	28	1.64	false	false	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129885691	1	student	29	1.649	true	true	true	logTest
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129887214	1	student	30	1.547	false	false	true	logTest
