iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293002415	1	explorer	0	3.029	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293004183	1	explorer	1	1.737	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293004471	1	student	0	7.16	true	false	false	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293006336	1	explorer	2	2.129	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293007989	1	explorer	3	1.61	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293008229	1	student	1	3.748	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293009733	1	explorer	4	1.73	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293011541	1	explorer	5	1.787	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293011550	1	student	2	3.312	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293013432	1	student	3	1.844	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293013610	1	explorer	6	2.026	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293015392	1	student	4	1.954	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293015493	1	explorer	7	1.526	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293017080	1	explorer	8	1.865	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293017182	1	student	5	1.77	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293019188	1	explorer	9	2.109	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293019326	1	student	6	2.118	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293020969	1	explorer	10	1.769	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293021040	1	student	7	1.69	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293023795	1	student	8	2.744	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293025529	1	student	9	1.718	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293025642	1	explorer	11	4.642	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293027463	1	explorer	12	1.801	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293027805	1	student	10	2.26	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293029289	1	explorer	13	1.789	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293029722	1	student	11	1.902	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293030896	1	explorer	14	1.55	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293031716	1	student	12	1.986	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293032804	1	explorer	15	1.895	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293033406	1	student	13	1.686	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293034465	1	explorer	16	1.647	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293035154	1	student	14	1.736	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293036218	1	explorer	17	1.72	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293036955	1	student	15	1.796	true	true	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293037770	1	explorer	18	1.545	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293038732	1	student	16	1.762	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293040453	1	student	17	1.708	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293040614	1	explorer	19	2.498	false	false	true	logTest
pilot1	0953-0e7cfea2-2e66-419e-b197-244eaa7c7b14	1525293041908	1	student	18	1.448	false	false	true	logTest
