iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975421214		explorer	0	11.341	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975429708		explorer	1	8.386	true	true	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975446031		explorer	2	6.848	false	true	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975472004		explorer	3	25.846	true	true	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975477416		explorer	4	5.25	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975480658		explorer	5	3.06	true	true	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975483744		explorer	6	2.851	true	true	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975490165		explorer	7	6.144	true	true	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975502730		explorer	8	5.88	true	false	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975528650		explorer	9	25.611	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975534288		explorer	10	5.26	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975544500		explorer	11	3.432	false	true	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975549605		explorer	12	4.666	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975559513		explorer	13	3.183	false	true	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975572339		explorer	14	12.339	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975577048		explorer	15	4.226	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975588898		explorer	16	5.076	false	true	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975635629		explorer	17	40.044	false	true	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975642050		explorer	18	5.824	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975645241		explorer	19	2.563	true	true	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975654418		explorer	20	2.42	true	false	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975665485		explorer	21	4.298	true	false	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975676987		explorer	22	4.71	true	false	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975683531		explorer	23	5.794	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975692867		explorer	24	2.186	false	true	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975695826		explorer	25	2.179	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975698860		explorer	26	2.211	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975704314		explorer	27	4.617	false	false	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975726148		explorer	28	14.459	true	false	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975738221		explorer	29	5.161	false	true	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975741082		explorer	30	1.96	true	true	true	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975749937		explorer	31	1.882	true	false	false	logTrain
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520975752784		explorer	32	1.9	true	true	true	logTrain
