iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975683853		explorer	0	12.213	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975701891		explorer	1	11.278	false	true	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975704426		explorer	2	2.504	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975709994		explorer	3	5.524	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975720224		explorer	4	3.937	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975729351		explorer	5	2.923	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975732249		explorer	6	2.817	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975741158		explorer	7	2.723	false	true	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975749744		explorer	8	2.273	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975758630		explorer	9	2.603	false	true	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975766474		explorer	10	1.638	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975775059		explorer	11	2.429	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975777398		explorer	12	2.18	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975780238		explorer	13	2.69	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975782711		explorer	14	2.332	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975785184		explorer	15	2.305	true	true	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975793559		explorer	16	2.065	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975810595		explorer	17	10.839	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975818828		explorer	18	1.868	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975820453		explorer	19	1.434	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975829166		explorer	20	2.21	false	true	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975837126		explorer	21	1.642	true	false	false	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975838728		explorer	22	1.379	false	false	true	logTrain
pilot1	6750-f70238eb-cff0-4907-8097-19d9a142164d	1520975842660		explorer	23	3.714	true	true	true	logTrain
