iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523656945402		explorer	0	8.887	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523656981582		explorer	1	36.153	true	true	true	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523656997918		explorer	2	7.084	false	true	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657008680		explorer	3	10.731	true	true	true	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657021149		explorer	4	5.665	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657054322		explorer	5	17.051	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657072761		explorer	6	11.882	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657085303		explorer	7	6.149	false	true	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657105633		explorer	8	13.446	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657114501		explorer	9	8.77	true	true	true	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657124600		explorer	10	10	false	false	true	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657155457		explorer	11	8.492	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657162155		explorer	12	6.599	true	true	true	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657179826		explorer	13	5.863	false	true	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657192454		explorer	14	6.29	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657212917		explorer	15	8.526	false	true	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657229359		explorer	16	9.991	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657243214		explorer	17	6.759	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657258577		explorer	18	8.787	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657267911		explorer	19	9.156	false	false	true	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657283851		explorer	20	3.504	false	true	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657306735		explorer	21	6.04	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657347747		explorer	22	31.621	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657369770		explorer	23	15.294	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657389971		explorer	24	14.044	true	false	false	logTrain
pilot1	9463-730872ad-8066-4963-9bc6-653ce0c75bbe	1523657396102		explorer	25	5.908	false	false	true	logTrain
