iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976466864		explorer	0	5.489	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976473955		explorer	1	7.067	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976483961		explorer	2	2.871	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976496681		explorer	3	12.695	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976506535		explorer	4	3.497	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976513045		explorer	5	6.466	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976516182		explorer	6	3.094	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976521383		explorer	7	5.125	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976531194		explorer	8	3.179	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976547869		explorer	9	9.55	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976552374		explorer	10	4.437	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976558964		explorer	11	6.516	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976567018		explorer	12	1.764	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976572183		explorer	13	5.076	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976582696		explorer	14	3.826	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976591648		explorer	15	2.667	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976593770		explorer	16	2.01	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976597599		explorer	17	3.747	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976600343		explorer	18	2.641	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976604558		explorer	19	4.111	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976612800		explorer	20	1.995	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976626524		explorer	21	7.496	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976649531		explorer	22	22.853	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976654872		explorer	23	5.188	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976659080		explorer	24	4.058	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976668277		explorer	25	1.944	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976673176		explorer	26	4.762	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976683721		explorer	27	10.376	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976685096		explorer	28	1.198	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976704220		explorer	29	5.68	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976723044		explorer	30	6.836	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976746824		explorer	31	9.969	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976761058		explorer	32	14.045	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976780287		explorer	33	10.538	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976790676		explorer	34	2.346	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976798228		explorer	35	7.346	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976808139		explorer	36	2.058	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976819510		explorer	37	4.452	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976829914		explorer	38	3.479	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976841316		explorer	39	4.98	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976849339		explorer	40	7.799	true	true	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976858996		explorer	41	2.804	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976863598		explorer	42	4.378	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976869461		explorer	43	5.632	false	false	true	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976884376		explorer	44	3.267	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976913668		explorer	45	23.106	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976924459		explorer	46	3.726	true	false	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976932903		explorer	47	2.135	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976942362		explorer	48	3.159	false	true	false	logTrain
pilot1	0698-f820320c-f577-4488-9848-37b57802ae1b	1520976944384		explorer	49	2.023	false	false	true	logTrain
