iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977293486		explorer	24	3.167	false	false	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977300175		explorer	25	6.52	false	false	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977306810		explorer	26	6.466	true	true	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977313031		explorer	27	6	true	true	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977320705		explorer	28	7.493	false	false	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977331968		explorer	29	5.13	false	true	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977340869		explorer	30	2.815	true	false	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977344800		explorer	31	3.737	false	false	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977347739		explorer	32	2.685	false	false	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977356903		explorer	33	3.088	true	false	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977366849		explorer	34	2.95	false	true	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977375589		explorer	35	2.432	true	false	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977393904		explorer	36	12.271	true	false	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977409494		explorer	37	9.022	true	false	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977412280		explorer	38	2.503	false	false	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977420960		explorer	39	2.582	false	true	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977424788		explorer	40	3.535	true	true	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977441735		explorer	41	10.814	true	false	false	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977444738		explorer	42	2.717	true	true	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977447235		explorer	43	2.167	true	true	true	logTrain
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977458451		explorer	44	5.126	true	false	false	logTrain
