iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975514589		explorer	0	8.566	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975525758		explorer	1	4.053	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975536786		explorer	2	4.805	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975543464		explorer	3	6.645	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975551090		explorer	4	1.709	true	false	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975554016		explorer	5	2.89	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975556532		explorer	6	2.474	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975558527		explorer	7	1.949	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975560502		explorer	8	1.927	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975562691		explorer	9	2.137	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975564792		explorer	10	2.036	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975567149		explorer	11	2.215	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975574926		explorer	12	1.682	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975583720		explorer	13	8.698	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975591165		explorer	14	1.325	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975595278		explorer	15	3.988	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975599078		explorer	16	3.701	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975606631		explorer	17	1.478	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975620311		explorer	18	7.607	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975627504		explorer	19	7.057	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975635886		explorer	20	2.078	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975644902		explorer	21	8.855	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975646762		explorer	22	1.7	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975648555		explorer	23	1.571	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975650418		explorer	24	1.695	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975658048		explorer	25	1.463	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975671131		explorer	26	12.824	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975672820		explorer	27	1.477	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975674224		explorer	28	1.192	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975675572		explorer	29	1.041	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975682764		explorer	30	1.021	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975707129		explorer	31	17.444	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975723729		explorer	32	16.288	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975725953		explorer	33	1.84	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975733746		explorer	34	1.745	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975741248		explorer	35	1.388	true	false	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975748779		explorer	36	1.439	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975752324		explorer	37	3.21	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975760293		explorer	38	1.684	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975767603		explorer	39	1.08	true	false	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975769129		explorer	40	1.192	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975770667		explorer	41	1.265	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975778409		explorer	42	1.173	false	true	false	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975781238		explorer	43	2.378	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975785608		explorer	44	4.055	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975787738		explorer	45	1.729	true	true	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975789790		explorer	46	1.666	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975791637		explorer	47	1.439	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975793625		explorer	48	1.649	false	false	true	logTrain
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975795824		explorer	49	1.656	false	false	true	logTrain
