iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975300038		explorer	0	3.24	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975310393		explorer	1	3.508	false	true	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975323397		explorer	2	4.196	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975328134		explorer	3	4.691	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975337510		explorer	4	2.962	false	true	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975342075		explorer	5	4.49	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975351400		explorer	6	2.932	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975359903		explorer	7	2.388	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975363210		explorer	8	3.224	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975365423		explorer	9	2.056	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975367656		explorer	10	2.125	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975375842		explorer	11	1.853	false	true	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975386036		explorer	12	3.826	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975388861		explorer	13	2.683	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975398661		explorer	14	3.75	false	true	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975401281		explorer	15	2.449	true	true	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975403538		explorer	16	2.098	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975412306		explorer	17	2.351	false	true	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975422720		explorer	18	4.073	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975424901		explorer	19	1.978	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975429925		explorer	20	4.813	false	false	true	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975438158		explorer	21	2.063	true	false	false	logTrain
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975440546		explorer	22	2.176	true	true	true	logTrain
