iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677465977		explorer	0	58.703	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677492960		explorer	1	14.103	false	true	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677501957		explorer	2	8.96	true	true	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677513305		explorer	3	11.305	true	true	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677518235		explorer	4	4.869	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677526117		explorer	5	7.818	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677554382		explorer	6	13.049	true	false	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677557491		explorer	7	13.049	true	false	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677582608		explorer	8	11.63	true	false	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677612900		explorer	9	15.743	false	true	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677633115		explorer	10	13.59	true	false	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677644669		explorer	11	11.399	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677653251		explorer	12	8.437	true	true	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677665462		explorer	13	3.912	false	true	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677677308		explorer	14	11.663	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677681164		explorer	15	3.678	true	true	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677696830		explorer	16	4.167	true	false	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677712733		explorer	17	15.686	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677726246		explorer	18	6.43	true	false	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677742367		explorer	19	15.894	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677760071		explorer	20	5.703	false	true	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677765638		explorer	21	5.263	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677779356		explorer	22	13.439	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677784298		explorer	23	4.665	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677787300		explorer	24	2.698	false	false	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677797333		explorer	25	2.064	false	true	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677814114		explorer	26	16.45	true	true	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677827013		explorer	27	5.716	true	false	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677846072		explorer	28	18.715	true	true	true	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677861929		explorer	29	8.968	false	true	false	logTrain
pilot1	2217-30ace3e5-6d8a-4b89-a72a-e6cb9fbc6625	1523677872759		explorer	30	10.497	false	false	true	logTrain
