experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	5823-4f32d7e6-d615-4cb1-8472-6767a5b91834	1547760574156	explorer	5	"bugs without wings"	bugs_without_wings	0	yes	1	yes	29	Male	2		The partner lost connection 	1.5	I recognized patterns and tried my best explaining to student 	yes	okay	logSubjInfo
