experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104538586	explorer	8	"trees with purple berries"	trees_purple_berries	4	yes	1	yes	27	Female	4	none	no	$10	I tried my best to find the pattern and explain it	yes	liked	logSubjInfo
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104721385	student	8	"trees with purple berries"	trees_purple_berries	4	yes	1	yes	36	Female	2	this was a fun task	 but i think 3 dollaors is the fairest		no	3.00	I listened to what they told me		yes	loved	logSubjInfo
