experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments		problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1547832579664	explorer	39	"bugs with (white legs and purple wings) or orange antennae"	bugs_white_legs_purple_wings_or_orange_antennae	4	yes	1	yes	34	Female	3	It was hard to define the creatures		No	0.50	I tried my best to find the most easily defined characteristics	yes	not much	logSubjInfo
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1547832680832	student	39	"bugs with (white legs and purple wings) or orange antennae"	bugs_white_legs_purple_wings_or_orange_antennae	4	yes	0	yes	32	Male	3	The student is basically screwed if the explorer is terrible at their job	 thus our bonus suffered because of it					5	Couldn't do anything other than try to listen to what the explorer told me	yes	not much	logSubjInfo
