experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548094087815	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	yes	2	yes	26	Male	3		I feel like some of the scores were wrong 	2.00	Narrow down the options and try to clearly explain 	yes	loved	logSubjInfo
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548094171271	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	yes	1	yes	34	Male	2	Aside from the bugs		In round 3	 so that wasn't it	 the same sort of thing happened to my partner		$3	I listened to what the explorer had to say and asked questions when I needed to	yes	liked	logSubjInfo
