experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	5891-2c2435e9-337a-4fff-b726-c13615f60335	1548112720914	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	3	yes	2	yes	42	Male	3	Was fun!  Thank you	no	3	I tried my best to see what characteristics made up each species	yes	okay	logSubjInfo
