experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	5	bugs without wings	bugs_without_wings	0	The moreseth looks kind of like a butterfly	19.437	chatMessage	I	G
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	5	bugs without wings	bugs_without_wings	0	Okay. So anything with butterfly wings?	8.951	chatMessage	F	?
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	5	bugs without wings	bugs_without_wings	0	No. others will have wings too. 	12.895	chatMessage	F	G
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	5	bugs without wings	bugs_without_wings	0	Okay. So pick the more butterfly looking things?	19.233	chatMessage	F	?
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	5	bugs without wings	bugs_without_wings	0	yes	2.305	chatMessage	F	A
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	5	bugs without wings	bugs_without_wings	0	Any other attributes you noticed? :)	7.528	chatMessage	F	?
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	5	bugs without wings	bugs_without_wings	0	nope	2.42	chatMessage	F	A
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	5	bugs without wings	bugs_without_wings	0	Okidoky, I'll take a shot at it. Thanks :)	7.607	chatMessage	M	
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	35	flowers with (thorns and purple petals) or orange stems	flowers_thorns_purple_petals_or_orange_stems	1	Anything with spikes is a zorb	12.985999999999999	chatMessage	I	Q
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	35	flowers with (thorns and purple petals) or orange stems	flowers_thorns_purple_petals_or_orange_stems	1	I think we missed the mark with the butterflies last time.	9.943	chatMessage	M	
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	35	flowers with (thorns and purple petals) or orange stems	flowers_thorns_purple_petals_or_orange_stems	1	Alright. Anything else you noticed? Any other appendages? 	22.56	chatMessage	F	?
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	35	flowers with (thorns and purple petals) or orange stems	flowers_thorns_purple_petals_or_orange_stems	1	no. just spikes, about six	18.634	chatMessage	F	N
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	2	if it has whiskers, its a luzak	7.278	chatMessage	F	C
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	2	Anything else? Tails? Wings? Petals? The last one was very confusing.	11.415	chatMessage	F	?
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	2	the last one was easy, im surprised you struggled	10.497	chatMessage	M	
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	2	thats all	3.4989999999999997	chatMessage	F	A
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	student	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	2	In the first one, when you said they were all butterflies, was there a misunderstanding there?	12.839	chatMessage	M	?
mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1550000000000.0	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	2	lets focus on this one. 	7.705	chatMessage	M	
