experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	next page	0.878	chatMessage	M	
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	there will be fish	1.399	chatMessage	F	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	just choose fish	1.5659999999999998	chatMessage	F	I
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	that have a tooth	2.046	chatMessage	F	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	that's it	1.135	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	easy	0.391	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	2	fish with white fangs	fish_fangs	0	Ok Thank you brother	9.343	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	now click continue	3.302	chatMessage	F	O
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	so we can both continue	4.181	chatMessage	F	I
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	Hey	0.605	chatMessage	S	
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	So this one I'm not that sure about	5.199	chatMessage	I	O
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	This species is called a kwep	6.664	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	you can mark all fully white birds	5.3660000000000005	chatMessage	I	Q
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	and any of them with two colors	7.351	chatMessage	I	Q
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	some of them can have three but I'm not sure what makes them kweps exactly	13.157	chatMessage	I	Q
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	Ok Brother	4.83	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	yeah sounds good	1.422	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	let's continue	1.2690000000000001	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	1	Yeah	0.865	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	Okay this one is easy	2.9819999999999998	chatMessage	I	O
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	it's gonna be an insect	3.7910000000000004	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	the correct ones	1.662	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	are the ones with white heads	2.519	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	and purple legs	1.8559999999999999	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	that's all	0.917	chatMessage	I	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	White heads + purple legs	3.5669999999999997	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	Ok brother	1.9669999999999999	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	got it?	0.935	chatMessage	M	?
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	let's continue	1.6130000000000002	chatMessage	F	I
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	ok	1.139	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	Hey so this one is a bunch of trees	3.603	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	I'm not 100% sure on this one either	6.696000000000001	chatMessage	I	O
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	but it looks like most of them	3.367	chatMessage	I	Q
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	have white leaves	2.678	chatMessage	I	Q
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	so that might just be the best way	4.213	chatMessage	I	O
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	Ok	0.7340000000000001	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	all right let's go	1.831	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	3	Ok	0.591	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	4	Okay this one I don't know again	5.013999999999999	chatMessage	I	O
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	4	but choose all of them with spines	5.462000000000001	chatMessage	I	Q
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	4	they will be flowers	2.9219999999999997	chatMessage	I	G
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	4	some of them will have thorns	2.878	chatMessage	I	Q
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	4	choose the ones with thorns	3.2710000000000004	chatMessage	I	I
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	student	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	4	ok	1.2	chatMessage	F	A
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	4	all righty let's go	2.174	chatMessage	F	A
