experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Hi	1.159	chatMessage	S	
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Hi	1.534	chatMessage	S	
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Most Luzaks have purple legs	16.617	chatMessage	I	Q
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Are they hard to find?	9.805	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Yes somewhat because they are so similiar to a non- Luzak	18.905	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	They also have butterfly like wings	13.634	chatMessage	F	G
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Can be orange or purple	10.277999999999999	chatMessage	F	G
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	the body or the wings?	8.217	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Can apply to either	5.0760000000000005	chatMessage	F	G
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	What body colour does a luzak have?	17.71	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Majority have orange	5.896	chatMessage	F	Q
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	Very seldom do you see one with white wings	18.892	chatMessage	F	Q
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	0	ok thank you	7.362	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	1	Most important thing about an oller is the purple leaves with berries	16.504	chatMessage	I	G
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	1	thx anything more to know?	11.589	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	1	legs or body colour?	8.582	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	1	no	2.116	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	1	thank you	5.394	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	Most of all a lot of the kwep have thorns on stems	19.332	chatMessage	I	Q
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	colours important?	7.848	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	no	5.002	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	ok thanks	4.797	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	3	If the morseth has a purple head feather and purple tail	24.636999999999997	chatMessage	I	C
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	3	or if it just has a purple tail it is a morseth	15.322000000000001	chatMessage	I	C
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	3	wich of the 2?	5.699	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	3	which	2.248	chatMessage	F	O
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	3	combination of the first or just the purple tail makes it a morseth	30.980999999999998	chatMessage	F	O
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	3	thx	1.056	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	4	If it has any whiskers it is a zorb	10.892000000000001	chatMessage	I	C
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	4	no certain color	4.769	chatMessage	I	O
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	4	that's all?	3.9610000000000003	chatMessage	F	?
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	4	yes	2.024	chatMessage	F	A
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	4	thx	3.449	chatMessage	F	A
