experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	Ok this one is easy	2.0340000000000003	chatMessage	I	O
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	its all of the fish with three long whiskers at the bottom	8.667	chatMessage	I	Q
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	Youll see them, its pretty easy	5.872000000000001	chatMessage	I	O
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	Just make sure its the ones with three cause there are others with one, and others with none	12.652999999999999	chatMessage	F	I
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	sounds good	1.422	chatMessage	F	A
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	3	Yea really not sure about this one either, just pick around 2/3 of them again. Really have no idea which feature seperates the group	280.086	chatMessage	I	N
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	3	gotcha	0.653	chatMessage	F	A
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	6	birds with tails	birds_tails	4	another easy one. Pick all of the birds with a ton of feathers on the bottom of them	15.61	chatMessage	I	Q
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	6	birds with tails	birds_tails	4	some just have feet on the bottom of them, and others got a huge group of feathers	12.64	chatMessage	I	Q
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	6	birds with tails	birds_tails	4	pick the one with the feathers.	6.641	chatMessage	I	I
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	explorer	6	birds with tails	birds_tails	4	picks the ones with the feathers I mean	7.559	chatMessage	I	I
mp-game-6	pilot	7356-0953dc47-73a8-4cce-9bdc-81ad8cf8d5ec	1550000000000.0	student	6	birds with tails	birds_tails	4	gotcha	0.557	chatMessage	F	A
