experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	0	for kwep	6.207999999999999	chatMessage	F	O
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	0	the kwep?	2.608	chatMessage	F	?
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	0	ok	0.51	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	0	thanks	1.271	chatMessage	M	
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	0	i think you can start 	19.399	chatMessage	M	
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	0	ok, will do, thank you	12.755999999999998	chatMessage	M	
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	hello	1.712	chatMessage	S	
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	hi 	2.7	chatMessage	S	
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	there are a lot of fishes	7.584	chatMessage	I	Q
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	are fish zorbs?	6.236000000000001	chatMessage	F	?
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	if the fish have three thin mustache it is zorb	23.090999999999998	chatMessage	F	C
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	ok 	9.416	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	only one fish who is zorb has not mustache. the one is orange and has purple line and there something in its mouth	78.764	chatMessage	F	E
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	got it?	5.468	chatMessage	F	?
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	yes, thank you	2.4090000000000003	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	orange and purple lines	9.867	chatMessage	F	G
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	just one	1.996	chatMessage	F	N
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	ok	2.552	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	1	others have mustache	10.686	chatMessage	F	G
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	lthere are trees	290.715	chatMessage	I	G
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	hello	1.135	chatMessage	S	
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	i could not spesific thing	12.828	chatMessage	I	O
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	did they have flowers or leaves?	11.543	chatMessage	F	?
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	but you can choe trees that have 2 leaves and 2 fruit at the bottom right 	33.269	chatMessage	F	I
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	are there any that aren't oller?	7.167999999999999	chatMessage	F	?
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	they are oller	3.695	chatMessage	F	G
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	2	ok	0.534	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	6	birds with tails	birds_tails	3	hi	1.158	chatMessage	S	
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	6	birds with tails	birds_tails	3	if the birds have tail and hair	17.055	chatMessage	I	C
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	6	birds with tails	birds_tails	3	by feather	19.223	chatMessage	I	C
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	6	birds with tails	birds_tails	3	hair and tail by a feather	5.438	chatMessage	F	O
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	6	birds with tails	birds_tails	3	yes	1.206	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	6	birds with tails	birds_tails	3	ok, is there anything that makes them not a morseth?	13.206	chatMessage	F	?
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	6	birds with tails	birds_tails	3	i think no	7.225	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	6	birds with tails	birds_tails	3	thank you	2.095	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	there are insect	5.4110000000000005	chatMessage	I	G
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	ok	0.5770000000000001	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	insect have feet straight feet and wing 	57.592	chatMessage	F	G
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	or not straight feet and nor wing	13.759	chatMessage	F	G
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	ok, so they either have both or none?	11.136	chatMessage	F	?
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	yes	1.9480000000000002	chatMessage	F	A
mp-game-6	pilot	6706-fb5fd993-075f-4b9e-bb25-4f1cc68fc8ac	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	thank you	3.127	chatMessage	F	A
