experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547832789593	explorer	2	"fish with white fangs"	fish_fangs	0	"Hi, I looked at grid, they were fish creatures."	19.707	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547832802289	student	2	"fish with white fangs"	fish_fangs	0	"any certain colors or types of fins"	9.288	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547832810269	explorer	2	"fish with white fangs"	fish_fangs	0	"I had to determine which were called morseth "	20.291	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547832831611	explorer	2	"fish with white fangs"	fish_fangs	0	"ALL of the creature that were NOT morseth lacked a 'tooth' on the mouth"	17.861	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547832845936	explorer	2	"fish with white fangs"	fish_fangs	0	"it looked like a long tooth, pointy at the end of the mouth"	13.6	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547832856210	student	2	"fish with white fangs"	fish_fangs	0	"ok should be easy"	3.112	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833409461	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"all of the NON Kwep had colored wings only. (not white)   so kweps had colored wings and I would mark all white wings as kewps."	558.499	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833473566	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"ok"	15.024	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833475651	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"all other markers were hard to distinguish"	32.494	chatMessage
mp-game-6	pilot	2144-b256dace-14e6-4532-a330-1a1d6dd682c4	1547833897971	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	2	"ALL of the luzaks had thorns. The non-luzaks: about half of them had thorns and the other half did not have thorns."	1.175	chatMessage
