experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	5283-27af64ce-1db1-44b8-8a34-7c2d334e55b8	1547845556411	explorer	1	"flowers with thorns"	flowers_thorns	0	"For the most part, morseths are anything of them as long as they are not a single flower without spines or squigglies. "	23.881	chatMessage
mp-game-6	pilot	5283-27af64ce-1db1-44b8-8a34-7c2d334e55b8	1547845568068	explorer	1	"flowers with thorns"	flowers_thorns	0	"It is not a morseth if it is just a flower witha smooth stem"	10.137	chatMessage
mp-game-6	pilot	5283-27af64ce-1db1-44b8-8a34-7c2d334e55b8	1547845583791	student	1	"flowers with thorns"	flowers_thorns	0	"whay"	2.498	chatMessage
mp-game-6	pilot	5283-27af64ce-1db1-44b8-8a34-7c2d334e55b8	1547845715389	explorer	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	1	"Zorbs have orange or purple head or tail feathers.  "	12.902	chatMessage
mp-game-6	pilot	5283-27af64ce-1db1-44b8-8a34-7c2d334e55b8	1547845853098	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	2	"luzaks have colored berries with white leaves"	6.44	chatMessage
mp-game-6	pilot	5283-27af64ce-1db1-44b8-8a34-7c2d334e55b8	1547845991691	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	3	"they are only one color and have stripes"	4.592	chatMessage
mp-game-6	pilot	5283-27af64ce-1db1-44b8-8a34-7c2d334e55b8	1547846121877	explorer	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	4	"kewps have purple wings"	2.079	chatMessage
