experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103156013	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"hi"	0.903	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103181732	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Hi"	0.51	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103181772	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"hello"	6.11	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103191046	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"what is your name"	5.678	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103205065	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Clark"	1.441	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103223876	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Your Name"	3.617	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103237279	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Jersy"	2.951	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103260143	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"You are boy"	6.335	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103270909	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Yes"	2.633	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103609650	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"hi"	0.601	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103613773	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"hi"	0.523	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103633308	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"how are you?"	6.599	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103646092	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"I am fine"	3.013	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103650853	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"Your name"	2.415	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103660350	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"clark"	2.32	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103677060	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"your name"	3.788	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103685901	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"My name is Jersy"	10.838	chatMessage
mp-game-6	pilot	6290-952baa44-86fe-4f40-937b-4db73bf126bc	1548103704397	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	1	"You are nice person"	12.528	chatMessage
