experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	you're okay with that?	7.314	chatMessage	M	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	I am not ok with the lie...lol	6.877000000000001	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	I am just acknowledging what you said	12.927	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	ok	0.597	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	anything else I should know	7.773	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	no	0.79	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	should we proceed to the next page	10.585999999999999	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	i agree	1.489	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	0	let's go	1.5	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	Hello	1.218	chatMessage	S	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	what did you learn about luzaks	5.442	chatMessage	F	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	look for purple ;egs with orange antanae, that will give you all but two i think	20.691	chatMessage	I	I
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	purple legs, prange antanae	8.477	chatMessage	I	G
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	purple legs, orange antennas??	12.027000000000001	chatMessage	F	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	yeas, forgive my typing. 	39.363	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	no problem, just want to be sure I understood correctly :)	13.027999999999999	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	ready to proceed?	5.981	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	yep	0.8690000000000001	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	1	let's go	1.3880000000000001	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	Hello	1.867	chatMessage	S	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	what did you learn about kweps?	8.753	chatMessage	S	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	kweps have three curly doo-dads coming out of them. That's the majority of them. Also the ones with no doo-dads (curly) four thorns and are totally orange.	46.675	chatMessage	I	Q
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	are the doo-dads coming out of their head? body? or?	32.747	chatMessage	F	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	they're really bi and curly coming out of the central mass there should be 3 of them. they're curly	34.258	chatMessage	I	G
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	some are all orange and have four thorny things going across them	14.835999999999999	chatMessage	I	Q
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	anything else I should know?	7.718	chatMessage	F	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	absolutely nothing	6.447	chatMessage	F	O
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	so ALL the ones with 3 curly doo-dads are kweps??	36.573	chatMessage	F	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	2	no, but most of them are	6.4	chatMessage	F	Q
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	I didn't mean to proceed without you last time	311.634	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	that was an accident	4.937	chatMessage	M	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	what did you learn about zorbs?	6.521	chatMessage	S	?
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	it's nearly impossible to differentiate zorbs from not zorbs. they have no commonalities that I can observe. It's just guesswork.	50.075	chatMessage	I	O
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	ok well let's just do our best :)	11.298	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	yeahh!	3.2960000000000003	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	Let's go	6.681	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	4	hello	1.0590000000000002	chatMessage	S	
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	4	moresths have 4 purple tailfeathers	11.073	chatMessage	I	G
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	4	that's all there is	6.138	chatMessage	I	O
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	4	ok let's proceed	23.35	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	4	exacly four, exactly purple	8.717	chatMessage	F	G
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	4	ok	0.485	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	4	let's go do it	9.181000000000001	chatMessage	F	A
mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	4	ok	1.371	chatMessage	F	A
