experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	The majority of the zorb's features are almost completely orange	31.351	chatMessage	I	Q
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	ok got it	1.176	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	do they have eyes?	2.5860000000000003	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	yes	0.519	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	arms legs?	2.761	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	yes	0.29100000000000004	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	are they furry?	2.424	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	no	0.46399999999999997	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	they look like butterflies with legs	11.440999999999999	chatMessage	F	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	ok	0.37	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	do they have the colors like a butterfly?	5.962000000000001	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	They are orange and purple	7.726	chatMessage	F	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	but the zorbs are almost entirely orange	9.273	chatMessage	F	Q
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	oh yeah you said orange. lol 	6.7	chatMessage	F	O
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	:)	0.644	chatMessage	S	
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	do they fly?	1.861	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	Not sue but they do have wings	5.138999999999999	chatMessage	F	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	sure*	2.293	chatMessage	F	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	ok I think I have good idea of what they look like. do i click continue?	20.906999999999996	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	Yes.	0.7909999999999999	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	ok	1.193	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	orange and purple ones	5.482	chatMessage	I	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	and a mixture of white, purple and orange	15.485	chatMessage	I	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	ok 	4.13	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	This one is tough	2.859	chatMessage	F	O
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	It seems to be random	4.034	chatMessage	F	O
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	ok	0.461	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	they are fish	1.983	chatMessage	F	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	ok fish got it. 	1.962	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	any other advice before I just go for it? lol 	9.735	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	Like I said, it's random lol	7.68	chatMessage	F	O
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	All the orange ones	3.451	chatMessage	F	Q
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	and some orange, purple and white	10.284	chatMessage	F	Q
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	28	fish with orange bodies or fangs	fish_orange_bodies_or_fangs	1	ok thank you! wish me luck! 	17.447	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	2	Purple stems	3.426	chatMessage	I	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	2	with orange on the inside	4.881	chatMessage	I	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	2	or orange twirly things	9.806000000000001	chatMessage	I	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	2	ok got it! 	19.77	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	48	birds with (orange tails or white wings) and orange crests	birds_orange_tails_or_white_wings_orange_crests	3	All the ones with orange feathers on the heads	9.383	chatMessage	I	Q
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	48	birds with (orange tails or white wings) and orange crests	birds_orange_tails_or_white_wings_orange_crests	3	except the last one on the last row	6.9079999999999995	chatMessage	I	N
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	48	birds with (orange tails or white wings) and orange crests	birds_orange_tails_or_white_wings_orange_crests	3	orange feathers on the head, check. 	36.137	chatMessage	F	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	48	birds with (orange tails or white wings) and orange crests	birds_orange_tails_or_white_wings_orange_crests	3	ok	0.494	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	48	birds with (orange tails or white wings) and orange crests	birds_orange_tails_or_white_wings_orange_crests	3	is orange the only color?	4.004	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	48	birds with (orange tails or white wings) and orange crests	birds_orange_tails_or_white_wings_orange_crests	3	yes	2.45	chatMessage	F	A
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	8	trees with purple berries	trees_purple_berries	4	red trunks, purple trunks, purple balls 	15.634	chatMessage	I	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	8	trees with purple berries	trees_purple_berries	4	are these elephants? 	5.68	chatMessage	F	?
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	explorer	8	trees with purple berries	trees_purple_berries	4	trees	1.03	chatMessage	F	G
mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1550000000000.0	student	8	trees with purple berries	trees_purple_berries	4	ok	0.419	chatMessage	F	A
