experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	student	6	birds with tails	birds_tails	2	OK, what is this one?	4.125	chatMessage	F	?
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	6	birds with tails	birds_tails	2	Its an bird called moresth which presents on the color of violet,orange and white	74.416	chatMessage	F	G
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	6	birds with tails	birds_tails	2	they also have wings like peacock 	28.364	chatMessage	F	G
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	student	6	birds with tails	birds_tails	2	violet, orange, white, peacock wings, got it. anything else?	19.874000000000002	chatMessage	F	?
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	6	birds with tails	birds_tails	2	that's all my friend	14.325999999999999	chatMessage	F	O
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	3	ok, which one is next?	244.75400000000002	chatMessage	F	?
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	3	Its an tree you have to select only orange structure with multi color leaves	71.23100000000001	chatMessage	F	Q
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	3	ok. Anything else?	18.833	chatMessage	F	?
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	3	No only select the orange wood structure but the leaf color is differ	42.769	chatMessage	F	Q
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	I feel there's some trickery on the part of the people running this study... I hit what you said each time.  Oh well. What's the next one?	226.34400000000002	chatMessage	M	?
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	select the butterfly if any part of the body in violet color 	55.115	chatMessage	I	C
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	don't select orange and white 	14.235999999999999	chatMessage	I	I
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	yes i also think something is wrong	20.979	chatMessage	M	
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	Any part of body is violet. OK. Think this is our last one. Have a nice day!	51.013000000000005	chatMessage	F	Q
mp-game-6	pilot	7428-0ee96d24-33b7-4933-81a3-c3d11c92dc5f	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	4	Nice day my friend 	13.44	chatMessage	M	
