experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	0	morseth have purple tail feathers. It doesn't matter if they have head feathers that are purple... it has to be that their tail feathers are purple.	33.028	chatMessage	I	G
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	0	Is that all?	7.105	chatMessage	F	?
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	7	birds with purple tails	birds_purple_tails	0	thats it	1.018	chatMessage	F	A
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	student	7	birds with purple tails	birds_purple_tails	0	k	1.9409999999999998	chatMessage	F	A
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	I just can't figure this one out.	3.635	chatMessage	I	O
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	I spent a long time but there just doesn't seem to be a pattern. 	10.138	chatMessage	I	O
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	I'm sorry.	2.05	chatMessage	F	O
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	Can you take a screen shot and paste it in here- maybe I can take a look	17.675	chatMessage	M	
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	Unfortunately I can't because it's gone.	9.894	chatMessage	M	
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	No longer on my screen	2.6519999999999997	chatMessage	M	
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	No worries - not your fault - have a good day!	12.595999999999998	chatMessage	M	
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	1	you too	3.0639999999999996	chatMessage	M	
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	2	This one was easy. It has purple leaves and also berries (berries can be any color or blank)	16.563	chatMessage	I	G
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	2	ok - thanks 	5.513	chatMessage	F	A
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	This is another easy one. zorbs have one long tooth that comes down from their mouth. Nothing else matters.	18.723	chatMessage	I	G
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	3	ok - thanks	4.687	chatMessage	F	A
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	OKay, I got some clues but not the whole thing	11.024000000000001	chatMessage	I	O
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	First it has to have purple legs	3.4960000000000004	chatMessage	I	G
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	without purple legs it can't be it	4.458	chatMessage	I	G
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	most with purple legs were it but a few weren't	5.6579999999999995	chatMessage	I	Q
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	It seems like it also has to have orange somewhere.	9.986	chatMessage	I	G
mp-game-6	pilot	5282-1d9ae0ed-9606-4151-845c-96897fd4d6fc	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	ok	2.352	chatMessage	F	A
