experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844690902	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Hi"	1.159	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844694484	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Hi"	1.534	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844713363	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Most Luzaks have purple legs"	16.617	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844738824	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Are they hard to find?"	9.805	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844763826	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Yes somewhat because they are so similiar to a non- Luzak"	18.905	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844780204	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"They also have butterfly like wings"	13.634	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844803264	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Can be orange or purple"	10.278	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844826805	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"the body or the wings?"	8.217	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844853423	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Can apply to either"	5.076	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844893079	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"What body colour does a luzak have?"	17.71	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844926103	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Majority have orange"	5.896	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844967830	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"Very seldom do you see one with white wings"	18.892	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547844985734	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	0	"ok thank you"	7.362	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845450329	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	1	"Most important thing about an oller is the purple leaves with berries"	16.504	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845484441	student	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	1	"thx anything more to know?"	11.589	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845503456	student	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	1	"legs or body colour?"	8.582	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845520209	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	1	"no"	2.116	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845529773	student	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	1	"thank you"	5.394	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845790312	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"Most of all a lot of the kwep have thorns on stems"	19.332	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845814612	student	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"colours important?"	7.848	chatMessage
mp-game-6	pilot	8695-e7008bc5-0475-44f5-b2c2-bd78b5131160	1547845832998	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"no"	5.002	chatMessage
