experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	4235-0103d9e7-fd0d-406b-93ee-060a4170c8ef	1547846256002	explorer	3	"fish with whiskers"	fish_whiskers	0	183.087	26.288	128.195	logTimes
mp-game-6	pilot	4235-0103d9e7-fd0d-406b-93ee-060a4170c8ef	1547846274367	student	3	"fish with whiskers"	fish_whiskers	0	-1	43.964	127.799	logTimes
