experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	2407-1e217109-5a1c-4c65-8edd-0b3edc6793da	1547847566283	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	106.65	88.071	274.338	logTimes
mp-game-6	pilot	2407-1e217109-5a1c-4c65-8edd-0b3edc6793da	1547847588293	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	-1	107.366	273.975	logTimes
