experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	2043-a894755e-c997-46f9-8148-2e5c458164c8	1547847310714	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	55.498	34.203	48.035	logTimes
mp-game-6	pilot	2043-a894755e-c997-46f9-8148-2e5c458164c8	1547847316870	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	-1	42.951	47.65	logTimes
mp-game-6	pilot	2043-a894755e-c997-46f9-8148-2e5c458164c8	1547847634795	student	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	1	-1	9.414	39.416	logTimes
mp-game-6	pilot	2043-a894755e-c997-46f9-8148-2e5c458164c8	1547847656465	explorer	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	1	103.34	25.749	39.786	logTimes
