experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	6135-d546fd01-916c-4c10-a617-a806a93ec66e	1548712793249	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	0	361.343	115.579	749.393	logTimes
mp-game-6	pilot	6135-d546fd01-916c-4c10-a617-a806a93ec66e	1548712812785	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	0	-1	156.932	749.017	logTimes
