experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	0208-1de1d13c-2217-4878-8f24-2ef48d34ac84	1547835134616	student	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0	-1	33.692	87.22	logTimes
mp-game-6	pilot	0208-1de1d13c-2217-4878-8f24-2ef48d34ac84	1547835144524	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0	90.628	16.933	87.775	logTimes
