experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547845488587	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	145.047	55.535	164.006	logTimes
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547845497966	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	-1	66.664	163.572	logTimes
