experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149785	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	223.384	142.399	417.931	logTimes
mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456275005	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	-1	245.726	417.468	logTimes
