experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	3087-bfc01465-9430-4aef-a1be-a2aebbc04c4e	1547755216972	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	-1	18.577	71.337	logTimes
mp-game-6	pilot	3087-bfc01465-9430-4aef-a1be-a2aebbc04c4e	1547755248987	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	354.11	48.452	71.681	logTimes
