experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081850	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0	183.665	59.972	145.231	logTimes
mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705114577	student	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0	-1	97.899	144.835	logTimes
