experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	1536-f228c16b-ed6d-45d3-a262-a6922de05270	1547740577128	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	106.07	46.774	212.631	logTimes
mp-game-6	pilot	1536-f228c16b-ed6d-45d3-a262-a6922de05270	1547740607532	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	-1	74.029	210.929	logTimes
