experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems		fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	7299-90546144-79e5-4565-ad29-bcfb5ba0dba5	1547674818316	explorer	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	2	yes	2	yes	33	Female	2	Thank you!	My partner disconnected		Yes	I just tried to remember the characteristics or the creatures	no	okay	logSubjInfo
	mp-game-6	pilot	7299-90546144-79e5-4565-ad29-bcfb5ba0dba5	1547674904375	student	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	2	yes	2	yes	31	Male	3	its very interesting survey 	no		$1	focus	yes	loved	logSubjInfo
