stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
1	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
2	false	false	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
3	false	false	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
4	false	false	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
5	false	false	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
6	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
7	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
8	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
9	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
10	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
11	false	false	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
12	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
13	true	true	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
14	false	false	true	logTest	mp-game-6	pilot	1828-e4a5d25d-d727-4e5f-9ede-af6c9a945de4	1548096517233	student	1	"flowers with thorns"	flowers_thorns	0
