stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
1	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
2	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
3	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
4	true	true	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
5	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
6	true	true	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
7	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
8	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
9	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
10	true	true	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
11	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
12	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
13	true	true	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
14	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
15	true	true	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
16	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
17	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
18	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
19	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
20	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
21	true	true	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
22	true	true	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
23	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
24	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
25	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
26	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
27	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
28	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
29	false	false	true	logTest	mp-game-6	pilot	8848-7fd5cf8e-c532-4998-aa52-e1a5be508203	1547851337467	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0
