stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
1	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
2	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
3	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
4	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
5	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
6	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
7	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
8	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
9	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
10	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
11	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
12	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
13	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
14	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
15	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
16	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
17	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
18	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
19	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
20	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
21	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
22	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
23	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
24	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
25	true	true	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
26	false	false	true	logTest	mp-game-6	pilot	0644-87cfbdf5-8503-4610-9dfe-0a62d731c4d2	1547849947235	student	3	"fish with whiskers"	fish_whiskers	0
