stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
1	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
2	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
3	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
4	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
5	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
6	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
7	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
8	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
9	false	true	false	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
10	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
11	true	false	false	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
12	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
13	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
14	true	false	false	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
15	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
16	false	true	false	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
17	false	false	true	logTest	mp-game-6	pilot	6640-ae32f1e7-08f7-4c3e-ad08-1304a9fd9160	1548099668559	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0
