stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
1	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
2	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
3	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
4	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
5	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
6	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
7	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
8	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
9	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
10	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
11	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
12	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
13	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
14	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
15	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
16	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
17	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
18	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
19	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
20	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
21	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
22	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
23	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
24	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
25	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
26	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
27	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
28	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
29	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
30	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
31	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
32	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
33	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
34	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
35	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
36	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
37	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
38	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
39	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
40	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
41	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
42	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
43	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
44	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
45	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
46	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
47	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
48	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
49	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834212054	explorer	5	"bugs without wings"	bugs_without_wings	0
0	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
1	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
2	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
3	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
4	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
5	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
6	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
7	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
8	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
9	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
10	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
11	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
12	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
13	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
14	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
15	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
16	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
17	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
18	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
19	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
20	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
21	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
22	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
23	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
24	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
25	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
26	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
27	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
28	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
29	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
30	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
31	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
32	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
33	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
34	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
35	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
36	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
37	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
38	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
39	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
40	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
41	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
42	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
43	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
44	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
45	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
46	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
47	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
48	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
49	true	false	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834226570	student	5	"bugs without wings"	bugs_without_wings	0
0	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
1	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
2	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
3	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
4	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
5	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
6	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
7	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
8	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
9	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
10	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
11	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
12	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
13	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
14	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
15	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
16	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
17	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
18	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
19	false	false	true	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
20	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
21	false	true	false	logTest	mp-game-6	pilot	5667-5a31297c-52af-4199-8cfe-a246341af5a6	1547834491950	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	1
