stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
1	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
2	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
3	true	true	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
4	true	true	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
5	true	true	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
6	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
7	true	true	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
8	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
9	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
10	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
11	true	true	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
12	false	false	true	logTest	mp-game-6	pilot	1338-82a600af-da9d-46a0-b113-0daeaf59f451	1548095739556	explorer	0	"flowers with orange stems"	flowers_orange_stems	0
