stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
1	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
2	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
3	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
4	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
5	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
6	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
7	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
8	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
9	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
10	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
11	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
12	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
13	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
14	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
15	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
16	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
17	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
18	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
19	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
20	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
21	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
22	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
23	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
24	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
25	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
26	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
27	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
28	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
29	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
30	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
31	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
32	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
33	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
34	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
35	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
36	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
37	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
38	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
39	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
40	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
41	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
42	false	true	false	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
43	true	true	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
44	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
45	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
46	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
47	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
48	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
49	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932747048	student	5	"bugs without wings"	bugs_without_wings	0
0	false	false	true	logTest	mp-game-6	pilot	9206-55db4854-4c7b-4f3b-b91c-89c9d1d4785c	1547932755989	explorer	5	"bugs without wings"	bugs_without_wings	0
