stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
1	true	false	false	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
2	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
3	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
4	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
5	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
6	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
7	true	false	false	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
8	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
9	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
10	true	true	true	logTest	mp-game-6	pilot	6675-d40568c1-a2e7-4371-90a4-79492e8bd9dd	1548456149814	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0
