stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
1	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
2	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
3	true	true	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
4	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
5	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
6	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
7	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
8	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
9	true	true	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
10	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
11	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
12	true	true	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
13	true	true	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
14	false	false	true	logTest	mp-game-6	pilot	0792-54be2ff2-654c-4819-936c-bffe6af978ef	1548697732853	explorer	9	"trees without leaves"	trees_without_leaves	0
