experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885986	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	11	29	6	4	7	logScores
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957098209	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0	8	32	9	1	7	logScores
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957564306	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	5	10	33	2	3	logScores
mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548957629212	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	1	0	15	31	4	0	logScores
