experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	7249-2d074b50-bfae-4da6-8ff6-c390fbdfb481	1548963161986	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	0	6	41	3	0	logScores
mp-game-6	pilot	7249-2d074b50-bfae-4da6-8ff6-c390fbdfb481	1548963290035	student	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	1	5	43	1	0	logScores
