experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	8243-f9161828-2d9c-4563-bed2-9174ee667655	1548866557477	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	0	0	16	33	1	0	logScores
mp-game-6	pilot	8243-f9161828-2d9c-4563-bed2-9174ee667655	1548866697337	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	0	2	14	34	0	2	logScores
