experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	5891-2c2435e9-337a-4fff-b726-c13615f60335	1548111665847	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	0	10	0	40	0	10	logScores
mp-game-6	pilot	5891-2c2435e9-337a-4fff-b726-c13615f60335	1548111710611	student	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	0	4	6	40	0	4	logScores
