experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	4848-63801760-6bed-4bbd-b436-eb92a0537022	1548108583456	explorer	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	0	12	38	0	0	logScores
mp-game-6	pilot	4848-63801760-6bed-4bbd-b436-eb92a0537022	1548108596865	student	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	2	10	36	2	0	logScores
