experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548694408091	explorer	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	10	15	17	8	2	logScores
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548694450970	student	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	8	17	21	4	4	logScores
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548694620264	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	1	8	0	41	1	7	logScores
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548694624839	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	1	8	0	41	1	7	logScores
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548694816599	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	2	7	0	43	0	7	logScores
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548694822732	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	2	6	1	43	0	6	logScores
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548695293008	student	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	3	1	21	28	0	1	logScores
mp-game-6	pilot	3512-9958eeb0-bc76-436b-a94f-15e30b9ef1be	1548695306869	explorer	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	3	18	4	28	0	18	logScores
