experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	8028-6389c452-8a63-4032-a057-e5d4aa302320	1548712230910	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	0	3	15	29	3	0	logScores
mp-game-6	pilot	8028-6389c452-8a63-4032-a057-e5d4aa302320	1548712278209	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	0	4	14	14	18	0	logScores
