experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	7819-3944aedb-9298-40d2-a65e-19e4cef201c4	1547739897798	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	31	16	0	3	28	logScores
mp-game-6	pilot	7819-3944aedb-9298-40d2-a65e-19e4cef201c4	1547739911190	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	9	38	2	1	8	logScores
