experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	1667-cf864483-92db-4a91-b8d2-687a8b63745e	1548118424631	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	0	1	26	22	1	0	logScores
mp-game-6	pilot	1667-cf864483-92db-4a91-b8d2-687a8b63745e	1548118425364	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	0	4	23	19	4	0	logScores
