experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868497035	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	0	10	40	0	0	logScores
mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868516738	explorer	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	3	7	30	10	0	logScores
mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868764696	student	29	"fish with white stripes or whiskers"	fish_white_stripes_or_whiskers	1	0	30	20	0	0	logScores
mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868823708	explorer	29	"fish with white stripes or whiskers"	fish_white_stripes_or_whiskers	1	3	27	19	1	2	logScores
