experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	7796-e2ce67e0-c133-488c-97cf-7463a9dd504e	1547844887569	explorer	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	10	0	40	0	10	logScores
mp-game-6	pilot	7796-e2ce67e0-c133-488c-97cf-7463a9dd504e	1547844887928	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	10	0	40	0	10	logScores
