experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	9228-25ffb00a-1cbe-454f-8635-a86fe5d98172	1548445531536	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0	0	15	32	3	0	logScores
mp-game-6	pilot	9228-25ffb00a-1cbe-454f-8635-a86fe5d98172	1548445538919	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0	5	10	22	13	0	logScores
mp-game-6	pilot	9228-25ffb00a-1cbe-454f-8635-a86fe5d98172	1548445897890	student	8	"trees with purple berries"	trees_purple_berries	1	1	9	38	2	0	logScores
mp-game-6	pilot	9228-25ffb00a-1cbe-454f-8635-a86fe5d98172	1548445899021	explorer	8	"trees with purple berries"	trees_purple_berries	1	3	7	34	6	0	logScores
