experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	0208-1de1d13c-2217-4878-8f24-2ef48d34ac84	1547835134660	student	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0	0	9	33	8	0	logScores
mp-game-6	pilot	0208-1de1d13c-2217-4878-8f24-2ef48d34ac84	1547835144574	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0	2	7	36	5	0	logScores
