experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	4291-4b9e3359-e189-4e06-98ed-6e8994dbe203	1548781477133	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	0	10	31	9	0	logScores
mp-game-6	pilot	4291-4b9e3359-e189-4e06-98ed-6e8994dbe203	1548781517563	explorer	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	1	9	38	2	0	logScores
