experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443471201	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"HI]"	0.69	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443477308	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"Hi!"	2.611	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443490060	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"how are u"	3.9	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443505578	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"I am fine, thanks! how about you?"	12.307	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443530792	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"i am also fine, i am working mturk in part time job"	20.563	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443545521	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"me too."	9.164	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443554348	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"what is your name"	4.817	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443580328	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"vivico. "	21.261	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443596325	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"call me vivi"	2.968	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443600783	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"ok"	1.479	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443603417	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"how about you"	5.126	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443633420	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"my name is alissa"	21.841	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443640699	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"nice to meet you"	3.674	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443679829	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"could you please tell me about the property of the species?"	35.334	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443740622	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"none"	1.796	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443760458	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"none?"	7.848	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443824628	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"i don't know anything about species"	18.997	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443868894	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"means there is nothing there?"	16.817	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443908769	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"it is language experiment"	16.998	chatMessage
mp-game-6	pilot	2485-9edeb958-a4af-487a-a8a6-8346e03bbc0f	1548443967591	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	"oh... what instruction did you receive? "	38.697	chatMessage
